date,btc_open,btc_high,btc_low,btc_close,uk_open,uk_high,uk_low,uk_close,uk_volume,gold_open,gold_high,gold_low,gold_close,japan_open,japan_high,japan_low,japan_close,japan_volume,noc_open,noc_high,noc_low,noc_close,noc_volume,qqq_open,qqq_high,qqq_low,qqq_close,qqq_volume,rtx_open,rtx_high,rtx_low,rtx_close,rtx_volume,eur_open,eur_high,eur_low,eur_close,spy_open,spy_high,spy_low,spy_close,spy_volume,usbond_close,usbond_open,usbond_high,usbond_low,oil_close,oil_open,oil_high,oil_low,oil_volume,oil_change_percent,pltr_open,pltr_high,pltr_low,pltr_close,pltr_volume,irr_open,irr_high,irr_low,irr_close,lmt_open,lmt_high,lmt_low,lmt_close,lmt_volume,target,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,oil_cci,oil_rsi,lmt_rsi,lmt_MACD,lmt_MACD_signal,SPY_rsi,RTX_CMF,RTX_RSI,QQQ_awesome_oscillator,QQQ_rsi
2021-08-06,0.23024852371919152,0.24552787599855389,0.22631951666571581,0.24812741778324277,0.33533705452984125,0.3172655565293603,0.33605851979345963,0.32986111111111116,0.07203160626373702,0.04915025310657267,0.041357126345298735,0.0394125349255248,0.03804474074736734,0.4351112070827036,0.4206593406593407,0.439666520403686,0.4256534153305512,0.047021799959120675,0.03055368970103762,0.029788717804525452,0.03678308606769577,0.040129539346161015,0.03695727834333942,0.2975842890215581,0.2820815567552813,0.29837109526232053,0.2873531959604653,0.09816156699852414,0.12751026646018995,0.12315475777947195,0.13346242111302353,0.12746883316991178,0.03533254402596435,0.9395608835686408,0.9040300731930361,0.9362520811540999,0.940531896825865,0.2670481271104423,0.24590256517942335,0.2709134467537967,0.2535331559181292,0.0890414461575268,0.016546570589805132,0.0,0.010122535961640925,0.0021756867011150415,0.19888389396992703,0.2069387131285343,0.18889845094664376,0.19892980799496393,0.2707359118649441,0.5408805031446541,0.08369125746556409,0.08204618822945121,0.08138585154679806,0.07863605122954823,0.030437615097046167,0.9778837450191767,0.9778815402491062,0.9778850489103487,0.9778837637812909,0.10222219444444439,0.08728742578505067,0.10692209665077407,0.10200059071318837,0.04286465638148668,1,0.13864076881885798,0.12093045187392563,0.3656693087301669,0.3135491039119395,0.581043324297878,0.6722326038733292,0.13167709653714915,0.0857991612219558,0.6427998999301309,0.9949558779710934,0.08608724841150209,0.07745757475486832,0.09213453390430199,0.005559747841547642,0.3314816195926467,0.0,0.0,0.08517064547875763,0.0841965017091725,0.08574376612693234,0.15669442153677723,0.37190080180976487,0.0,0.0,0.08918935305887346,0.08157408793731596,0.08512655618764944,0.056816388118061036,0.42969384365542157,0.046731068915557034,0.20425911179480463,0.4843555934878262,0.48947186677828564,0.503770900724034,0.08521056048633308,0.08857018083484586,0.08499413727394013,0.08866215888279375,0.6759263830894738,0.4538023023434688,0.6100304805478791,0.31441139029236964,0.25089501652234125,0.48969804535308126,0.25878938470648893,0.23049935879685562,0.46665403189332905,0.08341972822341685,0.09124429035275988,0.08680771506712866,0.09630901287553648,0.7500000000050019,0.30883519084916544,0.1998081270361863,0.5375271328998786,0.39506527939971725,0.100565459530783,0.08630901287553648,0.0,0.44,0.28,0.38557326648783846,0.4213568289149569,0.7961305507751814,0.8919605008436561,0.34606796248517735,0.34283985905467995,0.41315159909342725,0.6881639541487775,0.41315159909342725,0.4771915090240055,0.3601835783379044,0.41215377231800887,0.3736299681813569,0.5124214921735469,0.04161444831953191,0.0,0.29913132645147716,0.08502267088369679,0.4543509797684318,0.534443363729347,0.07863605122954824,0.3740315780769076,0.2676433941620877,0.2242632837291814,0.41200819863862737,0.26043655914114006,0.7131433459638592,0.3551264613178692,0.5825321084998673,0.7546292996916542,0.7100084602680456
2021-08-09,0.25710756998283485,0.2744726817109477,0.2534456020351971,0.2807062383991754,0.33276084156290253,0.31332164767747583,0.3347676419965577,0.3285590277777778,0.04529363834929851,0.03811276659474705,0.03117447011043316,0.0192765152902289,0.029085720457556394,0.4316562297559924,0.42,0.4372531812198331,0.42477487370964206,0.07807951734199788,0.03496255024948091,0.02683816893280236,0.03638999548847599,0.037481033922601256,0.03595666927695119,0.2979785533755051,0.28181328960229135,0.2996424765026494,0.28916335376358626,0.05795525323449238,0.12480022539643376,0.11934298981218387,0.12887263339070568,0.1239669561563244,0.040411985328818276,0.9049942450536943,0.8772720379241088,0.9300842904639067,0.9043302690461298,0.26808302822034863,0.2454883589439465,0.26949659458414266,0.25247101916239395,0.06366138334104865,0.021884174005871324,0.018612071257644202,0.01704848161960577,0.013870002719608358,0.17098124321810565,0.18936267767079332,0.15734366035570854,0.157695939565628,0.24429341364825236,0.48113207547169806,0.07972270444048632,0.08497640923764588,0.08143687715905312,0.08415349856613473,0.05640184760553772,0.9778837450191767,0.9778815402491062,0.9778850489103487,0.9778837637812909,0.09777780555555561,0.08439827136233036,0.10462649361351457,0.09911814837415026,0.06922773492286115,0,0.1422986868263653,0.12571712925116338,0.458622290071511,0.31920628570573933,0.5848426974830678,0.6705377367557278,0.13443586850060832,0.08626282330367528,0.6626751035898855,0.9949558779710934,0.08608170780018035,0.07743181172583952,0.09215386258341693,0.005066866331105896,0.709616214979835,1.0,0.0,0.08554758537036038,0.08489887947449178,0.08576607693086317,0.19597371016267326,0.5035317540215573,0.0,0.0,0.08918935305887346,0.0805010730149224,0.08453568582185945,0.04181136377942989,0.8714464882943138,0.05325513987284298,0.1574111153675701,0.48828539825158035,0.4911834023066868,0.5105798930672161,0.08559794264004796,0.08818512115084332,0.08560343567758082,0.08880188712919107,0.6031689335779543,0.46481732253063807,0.5649346181811716,0.3195824136283248,0.25733434913760267,0.48366131082004454,0.26668402855326173,0.23394231806475033,0.48043062673553505,0.08559959365181717,0.08907049694568268,0.08684829838413059,0.09630901287553648,0.8750000000061385,0.2837900554467316,0.2525643652700726,0.4618356345381775,0.5530255059671273,0.1008495427497965,0.08630901287553648,0.0,0.4,0.3,0.5272074407957049,1.0,0.8071189429716523,0.8562709529003923,0.3708227667242641,0.4801722419183154,0.8397399410566787,0.7152236288665819,0.8397399410566787,0.4804320737582416,0.4210062455215119,0.4265115915716483,0.3797211724147753,0.5371110988846777,0.12826094925372708,0.031144676090329997,0.3915617147965102,0.08513405421209633,0.586225168412359,0.6604111734257323,0.08415349856613474,0.3036129457685547,0.1974631771309707,0.21210400032238477,0.4150698501292908,0.25337369822784095,0.7007820715946059,0.30414702306927427,0.5518560897759457,0.7528356486859341,0.7258396505867378
2021-08-10,0.2799540256724026,0.27611891389993026,0.2707160985320773,0.2735424544121047,0.33061399742378716,0.3190184049079755,0.3347676419965577,0.3359375000000001,0.5266318376960841,0.029051719329147043,0.024563292525839327,0.028144205486901244,0.028884320280021684,0.42992874109263646,0.4184615384615383,0.4372531812198331,0.4256534153305512,0.03271403500116295,0.03140703666478794,0.02993034178992894,0.03435055861100195,0.04147743942779408,0.0981902027320978,0.299923773104873,0.28259121338029974,0.29495432936155935,0.2841323160185184,0.10797166976271845,0.12570358168273596,0.12370918289555753,0.13224325874928283,0.12795909791287302,0.033032927364403344,0.8999961527289327,0.8657506374026992,0.9169460513909614,0.8997105717656537,0.268514260973518,0.2473817675059601,0.271144803193916,0.25409374366664916,0.07307407194945865,0.029623698959167333,0.02525923956394575,0.023974427277570612,0.024476475387544154,0.19826383506433112,0.1740791685771054,0.1715433161216293,0.17799811142587363,0.18660339224855355,0.6659678546470998,0.0855499468570562,0.08616836354606407,0.0864373871600476,0.0841037918333727,0.034413348378862445,0.9778837450191767,0.9778815402491062,0.9778850489103487,0.9778837637812909,0.0963611111111111,0.08617621340033874,0.10556830890576258,0.10254284932381484,0.05794179523141655,0,0.13915496566978702,0.1222293339874162,0.4733362250137432,0.31864093212500294,0.5858697055262111,0.6705832965615333,0.13441863552223032,0.08659409589115011,0.6712033033874418,0.9944009562204915,0.08621191216624119,0.07787693795028656,0.09189402052765323,0.01281859500213661,0.6767821773162446,0.0,0.0,0.08632659447967271,0.0855014094202314,0.08672915996721256,0.1754146500860117,0.48694409247091797,0.0,0.0,0.08918935305887346,0.08169885711433846,0.08519526204413665,0.05835082500087368,0.7974308300395263,0.052055501139310525,0.1400334116079873,0.4914855589388889,0.4932776062289013,0.514383914964484,0.08609793588495905,0.08785814309515398,0.08611068770589932,0.08892712933563159,0.6104546694729511,0.4758836560106323,0.5630359006683031,0.32615041531529676,0.2636766112751307,0.49057208992832785,0.27558022573036045,0.23841154686646113,0.49421400999136544,0.0862376030454953,0.08868526773430192,0.08698357610747036,0.09630901287553648,0.9375000000067069,0.2546828856895097,0.26702455963701516,0.4281863479078719,0.6359328260080866,0.10082248720512853,0.08630901287553648,0.0,0.36,0.32,0.5259539324757543,0.9938296167914492,0.8050621485688021,0.8027705474385453,0.3901137158350414,0.4841431106677399,0.7524024486166692,0.6799340400080253,0.7524024486166693,0.4852783499749995,0.4313622427262408,0.4381836341269618,0.38723767607887816,0.5509546498802114,0.15435344933391956,0.063393704428671,0.3960676146362867,0.08535260033835489,0.5036662701002741,0.5827550829435119,0.08410379183337272,0.4135628774218189,0.2991891803772667,0.2400639091654382,0.42786916057421914,0.24745154558138152,0.7131523092789003,0.37057875295288745,0.583206296933944,0.7527107573610455,0.6482385626502946
2021-08-11,0.2737016243108536,0.2770062449655937,0.2767259194348109,0.2736214523772743,0.34650064405324177,0.3330411919368975,0.3506884681583476,0.349392361111111,0.1203859031681582,0.028853542337983606,0.02864200530724083,0.02988927386481198,0.03504499500002835,0.4517382854675016,0.4375824175824175,0.45634050021939443,0.44410278936964637,0.08176570506269339,0.03989283871683116,0.040033023487147976,0.042655635231599424,0.049564887212332355,0.030453319411815886,0.2969797363262833,0.28015019956275755,0.29288837788668054,0.28245528569075823,0.10316669920884333,0.1300118299982031,0.12786748908448264,0.13532702237521518,0.13475276649390677,0.049916791548339556,0.8919320037679734,0.8669612193415426,0.9151295102972737,0.8933269900689953,0.27199292934678554,0.24868346555331244,0.2732845827925691,0.2573392811890148,0.0761646462315227,0.02455297571390442,0.03456527519276785,0.029568460309003727,0.023116671199347284,0.21314524879863578,0.19944979367262727,0.17914515203671824,0.1808309726156752,0.22111040659427755,0.6226415094339622,0.08585135594756844,0.08452942637198908,0.08291661991444944,0.08127050806593639,0.05428086489492591,0.9778837450191767,0.9778815402491062,0.9778850489103487,0.9778837637812909,0.10263891666666672,0.08975997835270531,0.10821705221025373,0.10556804972835834,0.06429698457223001,1,0.13559113086879937,0.11756794512930095,0.503761981114536,0.3155017348548583,0.5788734681430399,0.6697032989812205,0.13310525978094437,0.08678654570366212,0.6264306874856131,0.9944009562204915,0.08643076631344983,0.07794335911203697,0.09228396216493955,0.009597175243529139,0.48682381449581824,0.0,0.0,0.08646390829732796,0.08572348474308972,0.08677378157507427,0.18557994739880887,0.410797145252495,0.0,0.0,0.08918935305887346,0.08169885711433846,0.08519526204413665,0.05798084863672722,0.6049901185770755,0.05441591943349935,0.11371806422236103,0.4920781361908399,0.49508721387224586,0.5115548062787262,0.08619703364521168,0.08735692015452494,0.08606633587611547,0.0888073537710673,0.5638768130123337,0.5109939259605287,0.5193766325348073,0.33223679884381035,0.26044548489684,0.47916289473944196,0.2785493246900653,0.24327267504257302,0.4888625784322106,0.0862376030454953,0.08609872874360244,0.08571196550807654,0.09630901287553648,0.9687500000069911,0.2425663180409661,0.2295967235895847,0.5166069727788807,0.4919935820866079,0.10178295904084089,0.08630901287553648,0.0,0.32,0.34,0.45620374257415863,0.6504849467066451,0.8814381878326981,0.8312064264577176,0.3944709003358586,0.40888005888745205,0.517184774802504,0.7153295542376787,0.517184774802504,0.48794142198306567,0.3958041285274769,0.4403013938358137,0.3937305194039996,0.5410121116319575,0.21474802100299947,0.10616679905790564,0.43900716467509227,0.08535816593003576,0.46435064745381616,0.5443618888173695,0.0812705080659364,0.46077478429665475,0.34950942601989343,0.26509329843600177,0.4457023351650575,0.24311873243624071,0.738188900429846,0.4432509710429962,0.6341376695367125,0.746416621195845,0.623140124097864
2021-08-12,0.27349211500218285,0.272401473464105,0.2628651395788559,0.26292359463618564,0.34993559467582647,0.3295354951796668,0.34939759036144563,0.3428819444444444,0.12869829575410655,0.03496076058635098,0.02965062408615567,0.03474809170134776,0.03528081871039053,0.4441805225653208,0.431868131868132,0.44712586660816156,0.43905117504941815,0.07788216885981915,0.04830760160745237,0.04012746465543408,0.03958423115593467,0.044267829070473115,0.08248499086400418,0.29053962958707547,0.2781383970955796,0.29145807730213014,0.28596903436609156,0.05800433919928793,0.13411161468550245,0.12786748908448264,0.134968445209409,0.13027034598683296,0.031116235169438903,0.9012981767799212,0.8686727317378391,0.9230293517977267,0.901138478197801,0.2714179235937093,0.2527660935586005,0.2734002465546585,0.2612633659240363,0.05337488488166658,0.03149186015479047,0.03137463440574312,0.029834842834310097,0.03181941800380745,0.21128507208184785,0.21274644658413583,0.18201376936316693,0.20868744098205852,0.18021320440675279,0.56743535988819,0.09278376502934986,0.09729327042463373,0.09054494894657879,0.0938960181874947,0.4060900260566173,0.9778837450191767,0.9778815402491062,0.9778850489103487,0.9778837637812909,0.10230552777777781,0.08962101846479928,0.10174224498204718,0.09543651087540994,0.07583494039270687,0,0.14296961135451178,0.14301104455730732,0.5666921300142751,0.3809272627884032,0.5871112723840475,0.6729520976727956,0.16586493733841112,0.0921477077678267,0.8327781470045719,0.9944009562204915,0.08737821084946701,0.08160969742297047,0.08987502085116511,0.07552084883806139,0.9200648005817604,1.0,0.0,0.0877320417897915,0.0876963399368542,0.08727019696253618,0.269198391057796,0.6560066252452921,1.0,0.0,0.08918935305887346,0.09287817537555522,0.09135130678539038,0.211180749510957,0.8325596678628054,0.07861422697213069,0.07051792766992607,0.5017251031276251,0.49872035733015124,0.5296821726387132,0.08764296005617075,0.08778715443832669,0.0881390798866334,0.08974694353921224,0.6108691129851963,0.2259069241829511,0.695023115447739,0.3437196786668036,0.2886782014606361,0.4956881641754381,0.2929274721035108,0.24978856029566823,0.5132285282214376,0.0921923573864913,0.09022618457982501,0.09077135236098385,0.09630901287553648,0.9843750000071332,0.24523118768887292,0.4841098376502812,0.3777648681543748,0.835588570430996,0.09960498769507065,0.08630901287553648,1.0,0.28,0.86,0.6891029273511712,1.0,0.8814381878326981,0.8559795080780662,0.45250588866519015,0.5197499939739956,0.8131884427624905,0.7062958596562631,0.8131884427624905,0.49632186625867686,0.5157308655125327,0.475379695329675,0.40686949632346886,0.6055642242307097,0.7060104951137662,0.2784544108302154,0.9674431262034741,0.086905136381652,0.6872389017000067,0.7504247614529705,0.09389601818749468,0.516026422068747,0.3439880546534329,0.21574529767026235,0.4477533801100167,0.23896871382010532,0.7678533897284817,0.4244543080361052,0.5902605974829961,0.7361379575108011,0.6606349837303899
2021-08-13,0.2630535777229492,0.28696911608618636,0.26678055522568644,0.293814483975439,0.35165306998711887,0.33479404031551274,0.3554216867469878,0.35069444444444436,0.05867289297281012,0.03524925555113981,0.03518792095946555,0.03747860224528631,0.04248255660464578,0.4495789246383072,0.43714285714285717,0.45634050021939443,0.4436635185591918,0.05581437965619075,0.04008248981143872,0.035312145292391024,0.04383507896788728,0.042494276331482214,0.03935003915426782,0.29632258525963373,0.28151825206447156,0.29961596345872177,0.28940292572196546,0.02182798314497049,0.13202696450624957,0.1242636357335921,0.13324727481353987,0.12515758509595185,0.035976271102242906,0.8987781302296216,0.8903797182274519,0.9255218151588325,0.8987866323095579,0.27708144708533483,0.2547777791386439,0.2803690084617005,0.26365329901906875,0.05586913396772373,0.010675206832132323,0.03456527519276785,0.025839104954715024,0.01713353277128092,0.20058905596031612,0.20663304294666057,0.17627653471026955,0.19782813975448538,0.14328881667591345,0.5384346610761706,0.09554668169237869,0.09401539607648372,0.09424430583506961,0.09394572492025673,0.0945936444244505,0.9778837450191767,0.9778815402491062,0.9778850489103487,0.9778837637812909,0.09652777777777778,0.0806478462213318,0.09794572958973463,0.09038502553197789,0.09959019985974754,0,0.1480109268769336,0.15005374865372978,0.6204602948801389,0.371651236762908,0.5823466421478242,0.6725926624122679,0.16589699471354016,0.09319671009181087,0.8503193625429876,0.9949119568843647,0.08835612874775375,0.0841026801547718,0.08895437224953609,0.1122783004138988,0.798961133869043,1.0,0.0,0.08925487895186654,0.08920541922381232,0.08879514041121134,0.2675071148953998,0.6249226367163868,1.0,0.0,0.08918935305887346,0.09287817537555522,0.09135130678539038,0.20835253339842705,0.8344842693816233,0.07535647024455396,0.06042716657847547,0.5093227720371825,0.5033480743581425,0.539569008604832,0.08869699986976709,0.08817866763658626,0.08990124836260295,0.09062106986475531,0.671657215461379,0.29762615492307515,0.6900459527971337,0.35851630019471287,0.3103453678244226,0.48271734267877814,0.3095569101781982,0.25791585579458015,0.5396636555650266,0.09280378305543283,0.09022618457982501,0.09108249112466531,0.09630901287553648,0.9921875000072042,0.2477057095047863,0.4496395987617849,0.3525042331515296,0.7248940420200337,0.0988203768997,0.08630901287553648,0.96,0.24,0.86,0.6897870144148291,1.0,0.8834949822355483,0.8821237859669816,0.4951130893747726,0.5406304419159091,0.8153357020410822,0.7277078260979243,0.815335702041082,0.5053968560333826,0.4772323571924676,0.5026164393625765,0.4235493865091481,0.6399561648406893,0.6769103469019182,0.40810591439055355,0.7934822966701192,0.08896229998240382,0.5050145156102115,0.5840549932011719,0.09394572492025674,0.49024574001783283,0.31162856588412824,0.1928910368220005,0.4469049442693048,0.23474308036662794,0.785722429252227,0.4377748337454296,0.5419788789019855,0.7307082820537301,0.6958323890187589
2021-08-16,0.28673853704529106,0.28847871844375994,0.2799682928989921,0.27739302198761634,0.33920137398024897,0.3229623137598597,0.33691910499139405,0.3385416666666666,0.06848480283744274,0.0421842355404097,0.0374579401229443,0.0427096985984142,0.044662648084274434,0.43748650399481764,0.42615384615384616,0.4405440982887231,0.4333406545135077,0.06423693094917572,0.0367165799145055,0.0435973101285805,0.03602137785693091,0.05552400076797195,0.10630383711824588,0.2957442923209821,0.28114268609749543,0.28986893683303055,0.28982883142575044,0.10647782023410733,0.1224376515081077,0.11816480698593117,0.12198795180722885,0.12438716907129854,0.0534583253988624,0.9240625972842966,0.890630183456179,0.9411525175928837,0.9233130251440885,0.2740340689629373,0.2582390829986933,0.2740074813056276,0.266751254440482,0.20826201666419866,0.006672004270082709,0.01542143047061947,0.0047948854555141225,0.001631765025836281,0.18260734769803125,0.18951551276173006,0.1625071715433161,0.16572237960339956,0.20303954981374336,0.5139762403913347,0.09504433320819161,0.09302210081946856,0.09148892277329713,0.0919574556097751,0.07983073097105783,0.9778837450191767,0.9778815402491062,0.9778850489103487,0.9778837637812909,0.09022224999999998,0.07909212610242572,0.09220669256577789,0.09686349219830781,0.14380259467040674,1,0.150623887936317,0.14388310426588252,0.601539721238588,0.36113021162669334,0.5803466483150292,0.6729028454334639,0.16477393052920083,0.09405221548864913,0.803440861588091,0.9744719303294371,0.08917613922337095,0.08558019156821509,0.08892559760551363,0.12840105490987008,0.6880914572844566,0.0,0.0,0.09055083419823402,0.09057230144357581,0.09000364229080024,0.27559255755287543,0.553929838794159,1.0,0.0,0.0924634693506336,0.09287817537555522,0.09283535328551405,0.1692358474790887,0.7294595475281628,0.07567346605774906,0.03841401025938377,0.5137643950900732,0.5080564686694222,0.5403710036407505,0.08974203079606774,0.0884389593782863,0.09105998762101745,0.09126501411279225,0.6605010253900584,0.3017459999973635,0.6818499071362677,0.37409152487195046,0.3354312828856694,0.4683130880787138,0.32287312337198876,0.26725298161037664,0.5524763656366756,0.09301645285332553,0.09022618457982501,0.09119071330333711,0.09630901287553648,0.9960937500072398,0.23874784770544918,0.40327362950313667,0.40702470915874706,0.6070619746849399,0.0988203768997,0.08630901287553648,0.92,0.2,0.86,0.641006215154521,0.8521276527277725,0.9507092175759242,0.9052141292147236,0.5193270270908529,0.5541490574751633,0.7047919848810414,0.7915379805525969,0.7047919848810414,0.5127070688353893,0.47799238290476304,0.5183244993044968,0.44045093554420855,0.6421090777788122,0.6368428431155976,0.5005661601664788,0.6417371602847878,0.0898290558247863,0.47851871008069446,0.5583072923391426,0.0919574556097751,0.33963750648127583,0.2600477107453473,0.24997551791738107,0.4602652922475434,0.23170815632302114,0.8088186456860652,0.4633476223240899,0.5346620795082001,0.7222362496171241,0.700240619371501
2021-08-17,0.27679277528064766,0.28067697073319564,0.2689197573267707,0.26537529243272734,0.3336195792185489,0.317703768624014,0.33132534423407917,0.32986111111111116,0.09484617965449478,0.04462726574580957,0.03904165361223683,0.04541969261295285,0.04431684645694958,0.4245303390196501,0.41428571428571415,0.43067134708205346,0.4208214364155501,0.09285246086509116,0.05228975074854216,0.05053700107487321,0.05164870636514588,0.05554764813782514,0.1595536413469068,0.2917487612636679,0.2761265946284016,0.28862406863662915,0.2811776218176159,0.16067417936447856,0.12021403947431829,0.11754106313673855,0.12256167527251867,0.12067516458887802,0.05559649282585837,0.9171744700468109,0.8824900635225734,0.9169038062492475,0.9170974324394476,0.2732003235579595,0.25187851299458536,0.26816649023605554,0.2581064278200934,0.29245859853351136,0.00640512409927937,0.00957192236107413,0.0015982951518380408,0.0,0.17160130212370178,0.1824850985786337,0.15433161216293734,0.17485048788164945,0.2296207497820401,0.5363382250174703,0.09002084836632103,0.09148249317109511,0.09133584593653199,0.08932299877338695,0.05580384926163816,0.9778837450191767,0.9778815402491062,0.9778850489103487,0.9778837637812909,0.09319441111111107,0.0847038330990512,0.10135970333745364,0.10071637030975852,0.13780899368863955,1,0.14746284857441513,0.13913175123455765,0.545636699409449,0.3520616116039496,0.5813926648464035,0.6708566833040334,0.16360942782949017,0.09454988345894565,0.7326377207954844,0.9473888951441586,0.08967202393666648,0.086390386413173,0.08900920456455975,0.13611897766080489,0.5904139717499176,0.0,0.0,0.09164216493201723,0.09176875376440159,0.0909723030281323,0.2874408224307962,0.4766720175387131,0.0,0.0,0.0924634693506336,0.09287817537555522,0.09283535328551405,0.16798205206473854,0.615660785774136,0.07328313428067182,0.04069966645987142,0.5152185564496887,0.5121526148755366,0.5342847805915952,0.0907600350604813,0.08865837886302522,0.09160012685420924,0.09164206141430466,0.6113827994461629,0.3680640770269823,0.6203690923700463,0.38835820598375254,0.3572930154938169,0.4753170986083568,0.33392026979325967,0.27729463996962184,0.5563260312841815,0.09301645285332553,0.09022618457982501,0.09119071330333711,0.09630901287553648,0.9980468750072575,0.22981002460290825,0.37063409254922103,0.38290156711244283,0.5383927621853684,0.09873921026569613,0.08630901287553648,0.88,0.16,0.86,0.5797115281015125,0.6663211594499959,0.8394829373925895,0.8912290457346875,0.5272093990651341,0.5522777854971749,0.5806171848706858,0.7124095754836403,0.5806171848706858,0.5174071505100302,0.4775589040575384,0.5233728238239265,0.4551155435645736,0.6203822698223508,0.5791812511953878,0.5583285877730217,0.5001655796486258,0.09010029772295967,0.4695584941123634,0.54950247285169,0.08932299877338695,0.3635568956217843,0.23018333646801611,0.28294818581894365,0.4782939585576302,0.23027999451777842,0.6831199214221214,0.36891476522346056,0.49876697062829756,0.7137043869433374,0.5601986108221765
2021-08-18,0.2653213922230821,0.2698856589154129,0.2675395940768697,0.26634679150688934,0.33018462859596387,0.3159509202453988,0.33003438037865734,0.32204865451388887,0.10766397118735749,0.0442792975959341,0.03867382879699287,0.044606704263095015,0.04475745905036488,0.427769380263442,0.4153846153846155,0.42979376919701634,0.4131341972325939,0.07928475271530366,0.04634017001707448,0.04055232008857117,0.04457218891769091,0.04261253682811823,0.047963978073610025,0.28919901512506774,0.2747049477089621,0.2850218703477191,0.2718076430961311,0.12657579581983924,0.11778198465872386,0.11580844133342579,0.12084050487664942,0.11276089088107584,0.06091603811857825,0.8876479246324636,0.8603238907802955,0.9111162218344768,0.8876153643404059,0.2695204707309135,0.2509022690431176,0.2625857137152441,0.24376712724654423,0.2776860981521923,0.004536962903656233,0.008774262164317979,0.008790623335109254,0.010334511830296387,0.15408463804061373,0.16979978603087276,0.15103270223752152,0.14463330185709797,0.38214314020765633,0.5139762403913347,0.09087484078943904,0.09818723615594736,0.09102969226300173,0.09583458076521428,0.18486340584632124,0.9778837450191767,0.9778815402491062,0.9778850489103487,0.9778837637812909,0.09444444444444444,0.0790643174563253,0.09514977338277712,0.08644655708077977,0.07096993338008416,0,0.15492617595722735,0.1515067782553972,0.5808725833395563,0.3632501354923214,0.585543971492307,0.6711226298324536,0.1712717927556986,0.09578105680085618,0.773522343394894,0.9473888951441586,0.0904366282990663,0.08848807825215184,0.08810930472957078,0.16743993552075942,0.7122930390464005,1.0,0.0,0.09307633147197242,0.09406869664299618,0.09145942224728965,0.38462066098243797,0.5560370053560142,1.0,0.0,0.0924634693506336,0.09377651345011728,0.09333003545222195,0.1782057072798641,0.8635477364410579,0.08460553386924365,0.034277219126463136,0.5208851831040813,0.516713269093218,0.5389023520347167,0.09219244814049685,0.08926716037460469,0.09314553662227965,0.09253296901834082,0.5680567254373506,0.30445734596296314,0.6304998201516419,0.40418670496503206,0.3920271435709174,0.47536371431903657,0.34615232725539835,0.2877891489129408,0.5624321708921588,0.09349495989858415,0.0907214792801717,0.09167771310736028,0.09630901287553648,0.9990234375072664,0.23972342864947863,0.4655122740201747,0.3150042137586083,0.5797960226452054,0.09803576610432935,0.08630901287553648,1.0,0.12,0.94,0.6799787972126585,0.9702677257807676,0.829572179319512,0.8732547780960086,0.5550953460283222,0.5771778344175684,0.8516080146081512,0.7247506113778093,0.8516080146081512,0.5254264796957276,0.5121090264933067,0.5430616078516806,0.47130644038411057,0.6352067034609025,0.6513805534518267,0.6248301169683228,0.5358222431085836,0.09121477362165256,0.5923090685112165,0.665982897155144,0.0958345807652143,0.3061379173922343,0.18519565003922273,0.21095886966660896,0.47339009379896446,0.22841478736593346,0.5181993949342023,0.24539908536400168,0.42758943943867445,0.7054655141030164,0.4390365596303017
