btc_open,btc_high,btc_low,btc_close,eur_open,eur_high,eur_low,eur_close,gold_open,gold_high,gold_low,gold_close,gold_data_open,gold_data_high,gold_data_low,gold_data_close,irr_open,irr_high,irr_low,irr_close,irr_usd_data_open,irr_usd_data_high,irr_usd_data_low,irr_usd_data_close,japan_open,japan_high,japan_low,japan_close,japan_volume,japan_data_open,japan_data_high,japan_data_low,japan_data_close,japan_data_volume,lmt_open,lmt_high,lmt_low,lmt_close,lmt_volume,noc_open,noc_high,noc_low,noc_close,noc_volume,noc_data_open,noc_data_high,noc_data_low,noc_data_close,noc_data_volume,oil_close,oil_open,oil_high,oil_low,oil_volume,oil_change_percent,pltr_open,pltr_high,pltr_low,pltr_close,pltr_volume,qqq_open,qqq_high,qqq_low,qqq_close,qqq_volume,rtx_open,rtx_high,rtx_low,rtx_close,rtx_volume,rtx_data_open,rtx_data_high,rtx_data_low,rtx_data_close,rtx_data_volume,spy_open,spy_high,spy_low,spy_close,spy_volume,spy_data_open,spy_data_high,spy_data_low,spy_data_close,spy_data_volume,uk_open,uk_high,uk_low,uk_close,uk_volume,united states 10-year bond yield historical data_close,united states 10-year bond yield historical data_open,united states 10-year bond yield historical data_high,united states 10-year bond yield historical data_low,usbond_close,usbond_open,usbond_high,usbond_low,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,oil_cci,oil_rsi,pltr_rsi,pltr_MACD,pltr_MACD_signal,SPY_rsi,RTX_CMF,RTX_RSI,QQQ_awesome_oscillator,QQQ_rsi
-0.09407327274446432,-0.015909447646240426,-0.09019498328287855,0.0382158389901887,2.121595761346124,2.1487692085416525,2.097578659147235,2.124244734494974,-0.7272771271859177,-0.7465292373284521,-0.6942649317434471,-0.7198741949328186,-0.7272771271859177,-0.7465292373284521,-0.6942649317434471,-0.7198741949328186,-0.04722013431791492,-0.1288097985000605,0.0506953209209138,-0.022447052665845346,-0.04722013431791492,-0.1288097985000605,0.0506953209209138,-0.022447052665845346,0.8579665709621122,0.8337652108267825,0.8285332244618206,0.8490946482633466,-0.37899829188227446,0.8579665709621122,0.8337652108267825,0.8285332244618206,0.8490946482633466,-0.37899829188227446,-1.398095466059624,-1.314476600700069,-1.331910582950362,-1.2658049355888006,0.14123417291923387,-2.0134652447917114,-1.942269407975728,-1.9518319740275232,-1.9373503290551508,-0.6821606166243026,-2.0134652447917114,-1.942269407975728,-1.9518319740275232,-1.9373503290551508,-0.6821606166243026,-0.9767577220557331,-0.9386279205153991,-1.009613102924084,-0.9330195327782903,-0.7961417924005045,-0.11334280684820619,0.8378617367252117,0.7887190800700554,0.7817310316532252,0.795814514490176,-0.7953618279093683,0.09679253913436558,0.04849658271383893,0.014071139637071463,0.03289482693929782,0.21704736578925157,-0.6187762351118761,-0.5112104753185603,-0.5508815540060578,-0.5539038393707111,0.62747851971207,-0.6187762351118761,-0.5112104753185603,-0.5508815540060578,-0.5539038393707111,0.62747851971207,-0.1260497172598313,-0.18049283476397954,-0.14720300074617407,-0.1460168579306399,-0.44128862333904845,-0.1260497172598313,-0.18049283476397954,-0.14720300074617407,-0.1460168579306399,-0.44128862333904845,-0.023107193322246183,-0.008330173123343873,-0.015386336185409927,0.06261463707256656,-0.09290946100119377,-2.0157038829310925,-1.9606444410185904,-2.0032095153583724,-1.9822298127682498,-2.0157038829310925,-1.9606444410185904,-2.0032095153583724,-1.9822298127682498,0.010350530371432526,-1.706015579941847,0.3511500990899515,-0.43957378613489917,0.20317634567156465,-0.3046964281785032,0.6219143334399652,-1.247143950004701,-0.3994178029095255,-1.7727795155355652,-1.2247992370432856,-1.390747884964195,-0.9661438961891345,-0.7825010394243701,-0.8076224570151771,-0.2576842361900322,-0.25768423619003256,-1.2408438661439556,-1.2598149140869859,-1.2176532056194223,-0.37805112937198815,-0.375124378359829,-0.5151334213237333,-0.46523385868701833,-1.0568678429175733,-1.4373813025881481,-1.2819725409824063,-0.8963138734512356,-0.2998290514588445,-0.5953357975989406,-0.49591979794152463,-0.5255542698067411,-0.5059405616987921,-0.17565762257013232,-1.2344909313253494,-1.2240792636534845,-1.2452006676569087,-1.2333012884194956,-0.51846453476619,0.23866305044868838,-0.38558897448791557,-0.5308856713271591,0.31515640090486313,0.15770660602278444,-0.5256331768966792,-0.5317623388148117,-0.027897663787253613,-1.2573139081841385,-1.2887117475596503,-1.2821770621518238,-1.206506303344405,0.009785604312395758,-0.9786114504257839,-0.5159681405782608,1.5345983831154615,-1.2929057389438385,-1.0127502282795573,-1.0957413192126002,-1.6764857981362018,1.3756270463987164,-1.7623733627313374,-0.5418250740575784,0.23358262654540257,0.009953908700854662,0.5268445258751248,-0.5943551320640739,-0.16158437926362007,-0.30830406017842954,-0.38782988140529795,-0.30830406017842954,-0.3954528254089326,-0.5875207632877052,-0.5550646722392512,-0.530402385394316,-0.19338056519930202,1.002881444712428,-0.1129226819577417,1.8972569443903742,-1.1990655128441132,1.3132594320546045,1.3041721495857856,-1.2658049355888008,0.3382501049329781,-0.035117709091640054,-0.9673047231734003,-0.5364026769237612,-0.9154043455637271,0.5904575155402458,1.0503730479428537,0.46726144354753507,0.6493158464787939,0.7120252622171253
0.044147923790537724,0.06937720068923152,0.06477486976807538,0.07479963238344944,2.1568197280343946,2.133103134529315,2.128001564115178,2.1579225483334716,-0.7202748135178612,-0.7263423728018235,-0.6953651057581121,-0.6814036241153191,-0.7202748135178612,-0.7263423728018235,-0.6953651057581121,-0.6814036241153191,-0.04722013431791492,-0.1288097985000605,0.0506953209209138,-0.022447052665845346,-0.04722013431791492,-0.1288097985000605,0.0506953209209138,-0.022447052665845346,0.8790774710735845,0.8925094628504582,0.9016181303256552,0.9076657474011662,-0.5042256295331705,0.8790774710735845,0.8925094628504582,0.9016181303256552,0.9076657474011662,-0.5042256295331705,-1.2397354238441107,-1.3004871507930027,-1.2838267172468643,-1.3049612474079482,-0.6989589745232423,-1.9035618940636059,-1.9438027689600819,-1.9206567873135065,-1.9837881354534777,-0.7035136849179494,-1.9035618940636059,-1.9438027689600819,-1.9206567873135065,-1.9837881354534777,-0.7035136849179494,-0.9175576157384583,-0.9614034560531712,-0.9886616621205405,-0.8814153766079945,-0.9691256380756356,0.3913178346398748,0.8081815082812424,0.8588280158056892,0.8680176311925365,0.9199813541078206,-0.7371493455617452,0.05317710015700333,0.03562413681032026,0.06535135616233473,0.0562436286269602,-0.5520191823665748,-0.45598606551947274,-0.5474278413313882,-0.6002812814296341,-0.6628209579364069,-0.1457432402897176,-0.45598606551947274,-0.5474278413313882,-0.6002812814296341,-0.6628209579364069,-0.1457432402897176,-0.13068613239456114,-0.17318108284547593,-0.12072673525264586,-0.14964803004311356,-0.958361980606497,-0.13068613239456114,-0.17318108284547593,-0.12072673525264586,-0.14964803004311356,-0.958361980606497,0.0350585739611285,0.04086233930815607,0.07113430173821164,0.07232079973880076,-0.29518152896187255,-2.0166623877286187,-2.005573382910744,-2.014652073350885,-1.9851141699313877,-2.0166623877286187,-2.005573382910744,-2.014652073350885,-1.9851141699313877,-0.01409456901719812,-1.7606312062099447,0.7326255868952553,-0.4133644611344948,0.3130144031842824,-0.1940394683649758,0.6104683822906011,-1.2552898946466204,-0.05422348826587721,-1.7938390372455633,-1.2254627312904065,-1.3896424548268373,-0.9685681379427535,-0.7747630470177199,-1.1774813040843093,-0.2576842361900322,-0.25768423619003256,-1.2484019402703688,-1.2621419762968837,-1.2305672201357902,-0.26468109282646113,-0.5781153681652866,-0.5151334213237333,-0.46523385868701833,-1.0568678429175733,-1.4373813025881481,-1.2819725409824063,-0.8962297529680635,-0.645824435755113,-0.6183885898339727,-0.43848130010153186,-0.5554017843884815,-0.5220281460843654,-0.22288472949066643,-1.245532470051328,-1.2323565216794887,-1.2591648420093648,-1.2436086269169035,-0.259409534268553,0.11023349905792369,-0.18822779894521086,-0.5458185067310293,0.3923811319487925,0.007451257132341066,-0.5328806679054516,-0.5305525598544591,-0.05319623128627366,-1.2573139081841385,-1.2969941573194737,-1.2862131802127417,-1.206506303344405,-0.4526446580748928,-0.8848920709463659,-0.5697190441089696,1.2454894188317884,-1.1309930729008613,-1.0163788537377902,-1.0957413192126002,0.6483516001260681,1.2623010995934139,-0.36898663450202024,-0.6760107570607857,-0.11709753274446552,-0.4728431123396691,-0.06755901993998005,-0.6242963945967128,-0.20599546622509918,-0.6603331997391638,-0.8908394543789033,-0.660333199739164,-0.473627603691149,-0.4801573066470631,-0.5904958724989765,-0.549537749312912,-0.24812953993140985,0.6038836390530723,0.06706347618531536,0.9622026866812607,-1.2011853262863001,-0.43247298324515127,-0.4256030697802318,-1.304961247407949,0.6210714369576579,0.169785053726097,-0.29785988453304,-0.1719395531047637,-0.9261368361806303,0.5621616763288151,1.1797266308634795,0.14190367940647386,0.6708940691263747,0.8515804543856411
0.0746988393194882,0.05588026468940198,0.09611959049212351,0.07557704589103091,2.2105362772340063,2.271635989009816,2.2494758775228867,2.208329210876061,-0.6815834438444173,-0.6176754121939235,-0.6298988199967974,-0.5819125755603078,-0.6815834438444173,-0.6176754121939235,-0.6298988199967974,-0.5819125755603078,-0.04722013431791492,-0.1288097985000605,0.0506953209209138,-0.022447052665845346,-0.04722013431791492,-0.1288097985000605,0.0506953209209138,-0.022447052665845346,0.9554014945535254,0.9349360302682579,0.9811994722662759,0.9450861718503273,-0.6531446256585604,0.9554014945535254,0.9349360302682579,0.9811994722662759,0.9450861718503273,-0.6531446256585604,-1.2632338064179711,-1.3081914855244305,-1.2682095297368998,-1.3092437427693802,-0.7239661822965521,-1.9182156445571508,-1.837574679202854,-1.8537889813399089,-1.8604733873224668,0.4041460531191503,-1.9182156445571508,-1.837574679202854,-1.8537889813399089,-1.8604733873224668,0.4041460531191503,-0.8091758826345256,-0.9213185135066925,-0.8996180387054792,-0.8336337505243865,-0.8317264646168923,0.7093812641491695,0.9537559620778535,0.8914529660985094,0.9327325808470196,0.8663638551820196,-0.9079874717355682,0.04735042150690685,0.039468868701501465,0.09881696742014634,0.0670844772505413,-1.3466196569710767,-0.5084644754538665,-0.5974930237608871,-0.5422902970628272,-0.6147692879809523,-0.5125497038598852,-0.5084644754538665,-0.5974930237608871,-0.5422902970628272,-0.6147692879809523,-0.5125497038598852,-0.12786368620889546,-0.14271460356061805,-0.0705826729093157,-0.11293692436206963,-1.132874715059576,-0.12786368620889546,-0.14271460356061805,-0.0705826729093157,-0.11293692436206963,-1.132874715059576,0.3210402631043747,0.2868249014656523,0.33550339828615616,0.26159097173033824,-0.6733444836558737,-1.9898242533978974,-2.009397122646247,-2.008930794354629,-1.9803069079928248,-1.9898242533978974,-2.009397122646247,-2.008930794354629,-1.9803069079928248,-0.06362737750416274,-1.8138095791551976,0.36101397992249495,-0.36092472631388317,-0.002836349119783792,-0.3134424366457927,0.6092432131198752,-1.2634617798442365,-0.014575565544560477,-1.7961423007514212,-1.2317168778141419,-1.3876047700441088,-0.982847446906244,-0.738847774450879,-1.109813075045002,-0.2576842361900322,-0.25768423619003256,-1.2568784519119853,-1.2687086417430458,-1.2409822105867927,-0.22322632552582597,-0.5448259112140436,-0.5151334213237333,-0.46523385868701833,-1.0568678429175733,-1.4373813025881481,-1.2819725409824063,-0.8954361597253107,-0.6836656817634025,-0.6840563992069909,-0.3981217611020293,-0.5776230261243653,-0.5396808719364244,-0.24132632987580532,-1.2547748802449181,-1.2407960788824732,-1.271669473915521,-1.2535015191802363,-0.34722794996179956,0.38940207042967284,-0.3757385718810025,-0.5630519719166204,0.40523436023442483,-0.08430359414087835,-0.5514719902482285,-0.5313502126134095,-0.10671426331521885,-1.2573139081841385,-1.2969941573194737,-1.2862131802127417,-1.206506303344405,-0.7657518761260801,-0.7978669328583349,-0.6967468083886086,1.0265193617760187,-1.0065734438672715,-1.0163788537377902,-1.0957413192126002,0.5321097302129545,1.1489751527881114,-0.36898663450202024,-0.6911279291422652,-0.1365946184707818,-0.008461443133061913,-0.16633283822914524,-0.6501232302704435,-0.9382697237426555,-0.6988343528666789,-0.593373766803389,-0.6988343528666789,-0.5207153363205157,-0.42715429670949207,-0.6170370404517385,-0.5705604538447567,-0.2698752161014247,0.25646904631699896,0.12037102466884197,0.2860271260166464,-1.2043960718043631,-0.09039569268584739,-0.0834868103354514,-1.309243742769381,0.9289580302305472,0.523849653949105,-0.5211635979305914,-0.026104845259203834,-0.9251207693711245,0.7483574513371645,0.7229775631874149,0.25631452448201986,0.6635044974350425,0.9167736307599945
0.07668675860287417,0.15529013530155233,0.03500109849502157,0.21391583171900289,2.3100439831283706,2.314158189900438,2.2794641695627185,2.311783933125037,-0.5816035758391194,-0.6243528033783513,-0.6146148780533544,-0.6497696431039551,-0.5816035758391194,-0.6243528033783513,-0.6146148780533544,-0.6497696431039551,-0.04722013431791492,-0.1288097985000605,0.0506953209209138,-0.022447052665845346,-0.04722013431791492,-0.1288097985000605,0.0506953209209138,-0.022447052665845346,0.831983924671069,0.8386605651620889,0.8577670243964539,0.8246900236225874,-0.4556799512737459,0.831983924671069,0.8386605651620889,0.8577670243964539,0.8246900236225874,-0.4556799512737459,-1.3200391473778754,-1.3532006145167328,-1.293690279800854,-1.3282099825242815,-0.670274236195034,-1.8778068174385891,-1.9133578612086657,-1.8673435380317283,-1.919131352178043,-0.5052001311102878,-1.8778068174385891,-1.9133578612086657,-1.8673435380317283,-1.919131352178043,-0.5052001311102878,-0.7864066109740354,-0.8347714784631579,-0.855969203698096,-0.7724732691373682,-0.9609603166888724,0.1495896282128108,0.8223149503974184,0.8298126344814368,0.8708938511771801,0.8000474749316868,-1.0051561242842424,0.0005718523038233876,-0.0024921720508632303,0.051532458401692176,0.03523004066237465,-0.8225585974499597,-0.6434089581423043,-0.6922973053827045,-0.6314245878488464,-0.6895163301338815,-0.4307303855763753,-0.6434089581423043,-0.6922973053827045,-0.6314245878488464,-0.6895163301338815,-0.4307303855763753,-0.1663646177835375,-0.1780555570431631,-0.11150042835772239,-0.15610232652433334,-0.3874460868371863,-0.1663646177835375,-0.1780555570431631,-0.11150042835772239,-0.15610232652433334,-0.3874460868371863,0.1998615812640154,0.1835201334343804,0.1768817480893043,0.1257046944030802,-0.5107422588419075,-2.028164445298928,-1.986454684233232,-2.028001724342149,-1.9870370747068125,-2.028164445298928,-1.986454684233232,-2.028001724342149,-1.9870370747068125,-0.07728448577326566,-1.870073819528911,0.1714670524913904,-0.329143689389667,-0.28284039232458336,-0.23024511871136719,0.6034991063982703,-1.273741655515706,0.034382096088309264,-1.7961423007514212,-1.2410165108987452,-1.3888027134667926,-0.9997566163035575,-0.7040687155172416,-1.1556207111071553,-0.2576842361900322,-0.25768423619003256,-1.268601157379474,-1.2821388325554586,-1.2509145103771073,-0.2603520134852752,-0.60329856736465,-0.5151334213237333,-0.46523385868701833,-1.0568678429175733,-1.4373813025881481,-1.2819725409824063,-0.8942538871966484,-0.8512563231639855,-0.7817712061379852,-0.3609746327930042,-0.602378725707492,-0.5591312000983135,-0.2625069478321701,-1.2638585640872506,-1.24563086885998,-1.2853008264390868,-1.2642075167898192,-0.11958483877521905,0.4758405701151603,-0.3043163518274462,-0.5827562668192223,0.4125458909388636,0.14837353839890927,-0.5813609478156275,-0.5329102902000399,-0.19194432273611517,-1.2573139081841385,-1.2969941573194737,-1.2862131802127417,-1.206506303344405,-0.9541590328439947,-0.7008036593957604,-0.7934534338938972,1.053080748395653,-1.1415691909651262,-1.0370793383547154,-1.0957413192126002,0.4158678602998411,1.0356492059828089,-0.36898663450202024,-0.7613626814405519,-0.3230926430169002,-0.2125970261978926,-0.2436502195519962,-0.6832746754266282,-0.8211027728399313,-0.8693475792516913,-0.7934266465435469,-0.8693475792516914,-0.6061494595894146,-0.4231222373151482,-0.6466620238808084,-0.593756987950889,-0.2949217782531696,0.005447877463189311,0.0974960807953632,-0.1206140553222928,-1.2078781481822267,-0.23536740905505243,-0.22828404684391632,-1.3282099825242821,0.9782525287231044,0.5960479359950347,-0.7807124135745035,-0.051884384363750057,-0.9261815222712099,0.3941689507936858,0.23419040902147034,0.030150520667170017,0.576873369861817,0.5677848475140255
0.06922551779892422,0.0453556433032551,0.05734299298004844,0.02548242188361899,2.2514841385091193,2.287302063022149,2.28837373458904,2.254553661242625,-0.6474261693552815,-0.6792321149904321,-0.6354720686806176,-0.6506974633084959,-0.6474261693552815,-0.6792321149904321,-0.6354720686806176,-0.6506974633084959,-0.04722013431791492,-0.1288097985000605,0.0506953209209138,-0.022447052665845346,-0.04722013431791492,-0.1288097985000605,0.0506953209209138,-0.022447052665845346,0.9878798024173305,0.9659397778800534,0.9568378369783302,0.9304433970658741,-0.43017637663886504,0.9878798024173305,0.9659397778800534,0.9568378369783302,0.9304433970658741,-0.43017637663886504,-1.3153397773664106,-1.3248162436755115,-1.3354041223776474,-1.3969375172541865,-0.20702797062965358,-1.8957907437450523,-1.8918934795514764,-1.8786388136869834,-1.9453493313046333,-1.1151124840954845,-1.8957907437450523,-1.8918934795514764,-1.8786388136869834,-1.9453493313046333,-1.1151124840954845,-1.0250285779759722,-0.8019747072887661,-0.8847774348029688,-0.9960912792086538,-0.5482587641282742,-1.512821896689103,0.8307950156671238,0.8248147697557285,0.8378173213537775,0.8550759606713249,-0.8451381838112058,0.06449701448881953,0.026094892418230847,0.07584069191117905,0.035730372127109805,-1.2660821243455656,-0.668041681172734,-0.587906073933963,-0.6475331946174031,-0.7258220363224472,-0.535433627403164,-0.668041681172734,-0.587906073933963,-0.6475331946174031,-0.7258220363224472,-0.535433627403164,-0.11738201364723548,-0.1603851615458357,-0.1227326983226284,-0.17465979044610205,-0.7397178369802171,-0.11738201364723548,-0.1603851615458357,-0.1227326983226284,-0.17465979044610205,-0.7397178369802171,0.23863793543789374,0.22779388654785446,0.23936887547858787,0.17908858906735967,0.14329527872404013,-2.0732141707826384,-2.0113089925139978,-2.0461191078302936,-2.057223099009831,-2.0732141707826384,-2.0113089925139978,-2.0461191078302936,-2.057223099009831,-0.23956781999245869,-1.9529624731723796,-0.29865279417503915,-0.37452683453460706,-0.09844604313155864,-0.2228974465146174,0.5727579642977715,-1.2849106012456006,-0.059709889233230076,-1.7961423007514212,-1.2553629791853642,-1.3881392661534993,-1.0284105658775193,-0.6391169454087903,-1.5274083455618455,-0.2576842361900322,-0.25768423619003256,-1.2720927378593334,-1.2903419610976063,-1.2495514333842481,-0.3629036149396119,-1.0846066593797032,-0.5151334213237333,2.1467219479415274,-1.0568678429175733,-1.4373813025881481,-1.2819725409824063,-0.892424743453409,-1.458550746102471,-0.7345607123563224,-0.2930006412932757,-0.6585336141123255,-0.5867776299426614,-0.35907919716581355,-1.281408611673283,-1.2536860503594998,-1.3078891125222059,-1.279722364600466,-0.34881458118890146,0.18544243877517205,-0.2721495093209821,-0.6109798251849885,0.4048951925710256,0.09194322132964076,-0.5920600770728608,-0.5387513410830796,-0.20704567003188243,-1.2573139081841385,-1.2969941573194737,-1.2862131802127417,-1.206506303344405,-1.048362611202952,-0.5845062876728849,-0.9728315248449521,1.038695306760036,-1.2020261299513422,-1.041957066785878,-1.0957413192126002,0.29962599038672755,0.9223232591775065,-0.36898663450202024,-1.0089163250794755,-0.9804348275778518,-0.5291870953076584,-0.2632249259820829,-0.7558125965237,-1.3561208140030947,-1.487232507404397,-1.088276479274564,-1.487232507404397,-0.5641655553259013,-0.6763015035461296,-0.7136153893962007,-0.6267295269339921,-0.4075595473970936,0.11025470277731853,0.1065525682446085,0.049827138621156786,-1.211380845598444,-0.7282745421818777,-0.7227050753978698,-1.396937517254187,0.22105842102825693,-0.2980493816466986,-0.4884922481372234,0.07327914002471905,-0.9171590043526165,0.24565671293474933,-0.24668471104125805,-0.07894177134414271,0.4918572702901303,0.5713554486220396
0.023991155604661404,0.004855851065292147,-0.004389675436401885,-0.03967446079778998,2.2723983687302796,2.2805880313025777,2.279681476026772,2.2715026263770306,-0.6507966303864647,-0.7015548707538121,-0.6277702765242124,-0.6669616751441334,-0.6507966303864647,-0.7015548707538121,-0.6277702765242124,-0.6669616751441334,-0.04722013431791492,-0.1288097985000605,0.0506953209209138,-0.022447052665845346,-0.04722013431791492,-0.1288097985000605,0.0506953209209138,-0.022447052665845346,0.968392817699047,0.9740987017722301,0.9600860550167223,1.0117921458684016,-0.8842835909486799,0.968392817699047,0.9740987017722301,0.9600860550167223,1.0117921458684016,-0.8842835909486799,-1.3750055502269105,-1.428824945020872,-1.3781450692037256,-1.3734842322617864,-0.5791940627853813,-1.9506312948345292,-1.9300038780654334,-1.9475397692785263,-1.8875803641963527,-0.45365824212562333,-1.9506312948345292,-1.9300038780654334,-1.9475397692785263,-1.8875803641963527,-0.45365824212562333,-1.0778532882283092,-1.0069545271287157,-1.0506430078310243,-1.1212791395477055,-0.1834402690826453,-0.3423484760948984,0.8477552875409556,0.8109318121843158,0.8708938511771801,0.8748297760650406,-0.9715721120861976,0.04784983683647668,0.02693060920769127,0.044706173649027535,0.07258795658547826,-0.8674465421806324,-0.716236139275748,-0.6667321058442375,-0.774254234530058,-0.5805992115681856,-0.3814582717755335,-0.716236139275748,-0.6667321058442375,-0.774254234530058,-0.5805992115681856,-0.3814582717755335,-0.1556811691447559,-0.15327611326950702,-0.14499626085056838,-0.10285145576837622,-0.7649882482307532,-0.1556811691447559,-0.15327611326950702,-0.14499626085056838,-0.10285145576837622,-0.7649882482307532,0.330734557651605,0.31634040892455295,0.30666270497473835,0.36835876105889714,-0.44993804932160647,-2.078006694770267,-2.0648413488110324,-2.0890287003022148,-2.0543387418466934,-2.078006694770267,-2.0648413488110324,-2.0890287003022148,-2.0543387418466934,-0.14127862666555124,-1.891463530745364,-0.2657496607496104,-0.30143690331388356,-0.5538711536976956,-0.2615707790392844,0.5806125139184497,-1.2945111532047566,-0.09120534178897248,-1.783381099397263,-1.2653913671764663,-1.387182956042178,-1.0489437810657807,-0.5913914046431321,-1.19548281115939,-0.2576842361900322,-0.25768423619003256,-1.291906360690571,-1.31758222840729,-1.261670334859631,-0.525261147257075,-0.8341673461962673,-0.5151334213237333,-0.46523385868701833,-1.0656084342736598,-1.4373813025881481,-1.2863432888053468,-0.8682317891390062,-1.1925294574751246,-0.8122525752650933,-0.24889268843057138,-0.6836391122950242,-0.6142982081437665,-0.35759632436345357,-1.2949724036630959,-1.2644148801641046,-1.323230075870696,-1.292176319343527,-0.3274519635360408,0.3855952919128297,-0.3637419511904918,-0.6401232324577733,0.3861289167076847,-0.4916658094200213,-0.628154983402498,-0.5521727569066668,-0.27632103074000586,-1.284569958771466,-1.3014710841425823,-1.3025759875771286,-1.2113439505947012,-1.0954644003824308,-0.45081399007069295,-1.0671228050647505,1.1786949976026326,-1.3086054647389902,-1.041957066785878,-1.0957413192126002,0.18338412047361408,1.4889529932040189,-0.7670971282818251,-0.8821046156379991,-0.6437050388870664,-0.7151470022949471,-0.50873760773258,-0.7934744328224135,-0.9729167816233567,-1.2165721183047133,-1.2728877035467905,-1.2165721183047136,-0.5715171119672444,-0.5578073190981255,-0.7439782426056227,-0.6596447947431772,-0.4068996768929824,-0.05197607811346156,0.07145264352603832,-0.18586763916932672,-1.2263269180235057,0.1860722034411257,0.19187383045584108,-1.3734842322617866,-0.8135686564999245,-0.4679569483814619,-0.3848657483352796,0.21148834244634168,-0.8970022456521363,0.6470593728328722,0.11473174332129121,0.3009853318441208,0.4491323373497528,0.8316859435652294
