btc_open,btc_high,btc_low,btc_close,uk_open,uk_high,uk_low,uk_close,uk_volume,gold_open,gold_high,gold_low,gold_close,japan_open,japan_high,japan_low,japan_close,japan_volume,noc_data_open,noc_data_high,noc_data_low,noc_data_close,noc_data_volume,gold_data_open,gold_data_high,gold_data_low,gold_data_close,united states 10-year bond yield historical data_close,united states 10-year bond yield historical data_open,united states 10-year bond yield historical data_high,united states 10-year bond yield historical data_low,noc_open,noc_high,noc_low,noc_close,noc_volume,rtx_data_open,rtx_data_high,rtx_data_low,rtx_data_close,rtx_data_volume,qqq_open,qqq_high,qqq_low,qqq_close,qqq_volume,spy_data_open,spy_data_high,spy_data_low,spy_data_close,spy_data_volume,rtx_open,rtx_high,rtx_low,rtx_close,rtx_volume,japan_data_open,japan_data_high,japan_data_low,japan_data_close,japan_data_volume,eur_open,eur_high,eur_low,eur_close,spy_open,spy_high,spy_low,spy_close,spy_volume,usbond_close,usbond_open,usbond_high,usbond_low,oil_close,oil_open,oil_high,oil_low,oil_volume,oil_change_percent,pltr_open,pltr_high,pltr_low,pltr_close,pltr_volume,irr_open,irr_high,irr_low,irr_close,lmt_open,lmt_high,lmt_low,lmt_close,lmt_volume,irr_usd_data_open,irr_usd_data_high,irr_usd_data_low,irr_usd_data_close,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,oil_cci,oil_rsi,lmt_rsi,lmt_MACD,lmt_MACD_signal,SPY_rsi,RTX_CMF,RTX_RSI,QQQ_awesome_oscillator,QQQ_rsi
-0.10937004567297649,-0.03161797484540925,-0.10598396960009862,0.021798571271321163,-0.047973396533279894,-0.03361316329995268,-0.04020710667659186,0.036048341492377754,-0.08118503689671594,-0.7290673754666265,-0.7473432721375419,-0.6969764763590871,-0.7215569499406657,0.8380065363675714,0.8137901887342741,0.8089281167878287,0.8293352264492768,-0.3746025314432152,-2.0141803605052617,-1.9442458659412019,-1.9520635018390564,-1.9381177942419812,-0.6736982928618592,-0.7290673754666265,-0.7473432721375419,-0.6969764763590871,-0.7215569499406657,-2.0310525150984207,-1.9756266484528282,-2.0184135157715986,-1.9974444967510023,-2.0141803605052617,-1.9442458659412019,-1.9520635018390564,-1.9381177942419812,-0.6736982928618592,-0.6274855235007877,-0.5238255160644741,-0.5619643115924087,-0.5649501596206895,0.6258624708757917,0.07366544693869254,0.02609064489786517,-0.00790979260721526,0.01067881686242593,0.2287061788363362,-0.14959780619811314,-0.202658364416394,-0.170190099929741,-0.1690423728358199,-0.4299563702747555,-0.6274855235007877,-0.5238255160644741,-0.5619643115924087,-0.5649501596206895,0.6258624708757917,0.8380065363675714,0.8137901887342741,0.8089281167878287,0.8293352264492768,-0.3746025314432152,2.1230506228157777,2.1503132574241834,2.0986273481370152,2.1257158431386283,-0.14959780619811314,-0.202658364416394,-0.170190099929741,-0.1690423728358199,-0.4299563702747555,-2.0310525150984207,-1.9756266484528282,-2.0184135157715986,-1.9974444967510023,-0.9638544305076236,-0.9254366808573439,-0.9966445320503693,-0.9198798932095894,-0.8051715767817,-0.11466308600286713,0.7743362212781669,0.7271998901700453,0.7195179235131268,0.7329046829236565,-0.7556506468471883,-0.04620668813937342,-0.12794724339980798,0.052075631126371424,-0.021322593278406205,-1.380592955876515,-1.3000551662713549,-1.315957799701308,-1.2522369525674868,0.14443154952306517,-0.04620668813937342,-0.12794724339980798,0.052075631126371424,-0.021322593278406205,-0.005531413125779425,-1.7165360850591125,0.3402932407111763,-0.4445593701478883,0.19574106566457034,-0.31011558744750684,0.5981380466394068,-1.2319915663962928,-0.4079350545998984,-1.7688994257205732,-1.2096842650032453,-1.3771175031836582,-0.9595703103084302,-0.7762547264793574,-0.8161523706702498,-0.2590638800754199,-0.25628820907837435,-1.2267489147198718,-1.245792397496324,-1.2038495468652544,-0.3743818350821016,-0.3786171858340839,-0.515677774272831,-0.4623207306786784,-1.0447950562671773,-1.421694207435099,-1.2642181380440245,-0.8866400056392655,-0.3067041628625581,-0.6008111437891768,-0.48799089634739157,-0.5369239663239952,-0.5189952824035077,-0.16590945589196351,-1.2198945760776805,-1.2082528043377514,-1.2302379981428713,-1.2185341296220897,-0.5231465772134074,0.2433785392120671,-0.39038881513490603,-0.5424010396044842,0.3279631780589276,0.15454511252477884,-0.5354173094910529,-0.5438917940837418,-0.015089074814518074,-1.242383661059878,-1.2696090348428182,-1.2643116675625754,-1.2079126011766983,0.022695468664140194,-0.9825575756891649,-0.5249392846448361,1.5454068410253217,-1.3020381712156563,-1.0143368089701899,-1.099844508958621,-1.687698117821144,1.3867345763990004,-1.7739210970091597,-0.5516036364599116,0.24252180775811205,0.021283944523299254,0.5391043223971744,-0.606589653418656,-0.16984243080307734,-0.3106576367788949,-0.3902385357392655,-0.3106576367788949,-0.4009872344718435,-0.5910280919392237,-0.5651387233098595,-0.5421881719257086,-0.1858076225888446,1.001264065946464,-0.10864538625025841,1.8759035581405892,-1.1887109564689662,1.318105607828161,1.3089500239691665,-1.2522369525674868,0.3316377697914204,-0.03051609316416321,-0.5516036364599116,-0.16590945589196351,-0.5189952824035077,0.5860369371518078,1.0543941110754915,0.469362566008836,0.6466489286452687,0.7119589224235611
0.02820006543636977,0.053264441697260884,0.04813447032252303,0.05818691707093822,0.00888661990313683,0.014466131387483292,0.04441765354963873,0.04554102936888497,-0.2834841712570358,-0.7223660092807516,-0.7280313721588667,-0.6980278972678626,-0.6847807256767562,0.8590159060471695,0.8722474905586177,0.8816716223445497,0.8876303866917783,-0.5003399739762963,-1.9052453035586532,-1.9457664355167847,-1.9211870451769213,-1.9841244228567734,-0.6950555878562011,-0.7223660092807516,-0.7280313721588667,-0.6980278972678626,-0.6847807256767562,-2.0320164202923428,-2.0208116564098244,-2.0299213689545477,-2.000344922097201,-1.9052453035586532,-1.9457664355167847,-1.9211870451769213,-1.9841244228567734,-0.6950555878562011,-0.4703788201146009,-0.5588149611627448,-0.6096411072676453,-0.670108012922412,-0.1479281680711343,0.030687653756299286,0.01340604342367404,0.042614188385571516,0.033685034157627476,-0.5396491771759953,-0.15411486092923593,-0.19553532440154342,-0.14439360959963898,-0.17258018829505634,-0.9467504835701347,-0.4703788201146009,-0.5588149611627448,-0.6096411072676453,-0.670108012922412,-0.1479281680711343,0.8590159060471695,0.8722474905586177,0.8816716223445497,0.8876303866917783,-0.5003399739762963,2.1584176185974746,2.134583611663458,2.129171452879006,2.159530457808963,-0.15411486092923593,-0.19553532440154342,-0.14439360959963898,-0.17258018829505634,-0.9467504835701347,-2.0320164202923428,-2.0208116564098244,-2.0299213689545477,-2.000344922097201,-0.9046838660014225,-0.9481971221708199,-0.9757038317964062,-0.8683083516368029,-0.9782653332094404,0.3919310974978682,0.745791301396807,0.7946357684981372,0.8024412889486976,0.8522151045317407,-0.7016355757160206,-0.04620668813937342,-0.12794724339980798,0.052075631126371424,-0.021322593278406205,-1.2276069426511769,-1.2865369005462992,-1.2695404548919664,-1.290040176567905,-0.6940092258323581,-0.04620668813937342,-0.12794724339980798,0.052075631126371424,-0.021322593278406205,-0.02985316026349804,-1.7710566041537594,0.7214844403610501,-0.4182014947267306,0.30513027264854853,-0.19888047375960805,0.5867911853107296,-1.2398354254291937,-0.06160646419942251,-1.7896563125793254,-1.210322557437152,-1.37604568273782,-0.9618975075395653,-0.7684932528750176,-1.186813417181547,-0.2590638800754199,-0.25628820907837435,-1.2340337082676214,-1.2480372721410513,-1.2162884561734548,-0.26045576103173607,-0.5825332963871691,-0.515677774272831,-0.4623207306786784,-1.0447950562671773,-1.421694207435099,-1.2642181380440245,-0.8865557825729007,-0.6538581629299938,-0.6240065980414765,-0.4304038371825349,-0.566803912775782,-0.5350227937813826,-0.21320573187932615,-1.2305277314353475,-1.2162086936995442,-1.2436861879612173,-1.2284577800879006,-0.26260946419557996,0.11424518478526434,-0.19190996312473932,-0.5573444111762335,0.4050178539246997,0.0035664973749402963,-0.5426873803152751,-0.5426833949905602,-0.04036515570823676,-1.242383661059878,-1.2775631816479034,-1.2681920128376751,-1.2079126011766983,-0.4392664424539197,-0.8908294849502506,-0.5788761155028703,1.256744060054262,-1.1397959798791624,-1.0178772379834184,-1.099844508958621,0.64511941441881,1.2735695190968854,-0.3799172036428184,-0.6861659677148905,-0.10855065751616631,-0.46116483971003047,-0.053956209031142864,-0.6364937637943663,-0.21439789704820997,-0.6635120771632815,-0.8952570406065119,-0.6635120771632818,-0.4796152486708614,-0.4830114062960556,-0.6006854906429137,-0.5613267005800924,-0.2407269457891171,0.6025083497284953,0.07196400693559463,0.9474749629714924,-1.1907597575511182,-0.43550014264334824,-0.42865407203058764,-1.2900401765679057,0.6151707741232825,0.1753833419048854,-0.6861659677148905,-0.21320573187932615,-0.5350227937813826,0.5576254263704297,1.1844929106788875,0.142057607941084,0.6683209064725802,0.8522487662744281
0.05860707209793966,0.03983147691382951,0.07930698137996209,0.05896017727496011,0.2884483673821734,0.2548626048246597,0.30299377993401244,0.2306484429607469,-0.6616977286356507,-0.6853375285947715,-0.6240743920405242,-0.635462684172661,-0.5896715282783588,0.9349728579657193,0.9144668153687048,0.9608812172840913,0.9248745168467083,-0.6498655813129333,-1.9197699484754844,-1.8404245082046171,-1.8549599867096962,-1.861954659467724,0.41282340420661634,-0.6853375285947715,-0.6240743920405242,-0.635462684172661,-0.5896715282783588,-2.005027074862533,-2.0246571890019087,-2.0241674423630727,-1.9955108798535366,-1.9197699484754844,-1.8404245082046171,-1.8549599867096962,-1.861954659467724,0.41282340420661634,-0.5210250600219907,-0.6071827235044731,-0.5536726949532372,-0.6237148423481221,-0.5150045005002244,0.02494615955526448,0.017194670090298125,0.0755862782414847,0.04436682084778902,-1.3335148472097988,-0.15136507612226274,-0.16585516655750213,-0.09553699046398562,-0.13681291723734176,-1.121168972925375,-0.5210250600219907,-0.6071827235044731,-0.5536726949532372,-0.6237148423481221,-0.5150045005002244,0.9349728579657193,0.9144668153687048,0.9608812172840913,0.9248745168467083,-0.6498655813129333,2.2123522871645602,2.273678622033276,2.251129699670236,2.210141874537767,-0.15136507612226274,-0.16585516655750213,-0.09553699046398562,-0.13681291723734176,-1.121168972925375,-2.005027074862533,-2.0246571890019087,-2.0241674423630727,-1.9955108798535366,-0.7963562171362244,-0.9081387454591022,-0.8867058557170612,-0.8205569242545925,-0.8407788588440499,0.7112131459227014,0.8857973370053814,0.8260168207894281,0.8646338130253756,0.8006946952009771,-0.8601554182832776,-0.04620668813937342,-0.12794724339980798,0.052075631126371424,-0.021322593278406205,-1.2503078955994358,-1.293981742539808,-1.2544645377002788,-1.2941746857672574,-0.7189642766307979,-0.04620668813937342,-0.12794724339980798,0.052075631126371424,-0.021322593278406205,-0.07913602158012294,-1.8241423727459158,0.3501497706533562,-0.3654645395590983,-0.009429763301051308,-0.31890729153745906,0.5855766226673123,-1.2477042630337696,-0.021828262166878453,-1.7919264771469419,-1.2163391497798346,-1.3740699520801374,-0.9756052032480282,-0.7324689942080485,-1.1189984202170764,-0.2590638800754199,-0.25628820907837435,-1.2422037309852443,-1.2543720150189115,-1.2263202802434665,-0.21879767364692454,-0.549092124488714,-0.515677774272831,-0.4623207306786784,-1.0447950562671773,-1.421694207435099,-1.2642181380440245,-0.8857612215595719,-0.6918261258438135,-0.6900807921187501,-0.38993991058916855,-0.5890492997858906,-0.5526096021960825,-0.23167434192847997,-1.2394283009942348,-1.2243205808919602,-1.2557287662933159,-1.2379824119743876,-0.35093030899906374,0.3949436196967545,-0.3804826286933128,-0.5745900357861683,0.41784277834968747,-0.0886300232867688,-0.5613366245826126,-0.5434801379511985,-0.09383561829030368,-1.242383661059878,-1.2775631816479034,-1.2681920128376751,-1.2079126011766983,-0.7520565442285424,-0.8056534006926874,-0.7063432757955488,1.038111940584283,-1.0151231315281566,-1.0178772379834184,-1.099844508958621,0.5284785378068123,1.1604044617947702,-0.3799172036428184,-0.7013255724636166,-0.1280695546372985,0.0028818755039949663,-0.15250685459542385,-0.6622885526347057,-0.9490527590492822,-0.7021034927998249,-0.5966033273170899,-0.7021034927998246,-0.5269759830552357,-0.4296859113678208,-0.627313228767753,-0.5823528819888704,-0.26254028245221045,0.25530454863962415,0.12545614257072915,0.2760906869257472,-1.1938629452000913,-0.09188006743983754,-0.08498941140650815,-1.294174685767258,0.9238321122169264,0.5311701559104736,-0.7013255724636166,-0.23167434192847997,-0.5526096021960825,0.7445823577258963,0.725112473871898,0.25715317650330205,0.6608992278448533,0.917785135015592
0.060585627366939725,0.13877017611751177,0.018524277831037175,0.19655989314080374,0.1699899998063097,0.15389560518809955,0.14784791604836464,0.09775081268966619,-0.49907374571714874,-0.5896546245604389,-0.630462363312737,-0.6208560347575316,-0.6545399895682873,0.8121488506080655,0.8186616305529696,0.8380253573582839,0.8050455763482336,-0.45159654826049633,-1.8797171397654362,-1.9155755013984659,-1.8683846595467395,-1.9200679816445285,-0.4967027791731175,-0.5896546245604389,-0.630462363312737,-0.6208560347575316,-0.6545399895682873,-2.043583282619404,-2.0015839934494006,-2.0433471976679884,-2.0022785389946667,-1.8797171397654362,-1.9155755013984659,-1.8683846595467395,-1.9200679816445285,-0.4967027791731175,-0.6512582483552752,-0.6987727415558314,-0.6396982175846434,-0.695881996574795,-0.4331249856600669,-0.021148519753635072,-0.024154043539995472,0.028999079575412604,0.012979767252193916,-0.8099384116905147,-0.18887483529355953,-0.20028399136241432,-0.13540418710515523,-0.17886854620332396,-0.37614291127910743,-0.6512582483552752,-0.6987727415558314,-0.6396982175846434,-0.695881996574795,-0.4331249856600669,0.8121488506080655,0.8186616305529696,0.8380253573582839,0.8050455763482336,-0.45159654826049633,2.3122640502478515,2.3163733748123794,2.281237460058772,2.314016834636177,-0.18887483529355953,-0.20028399136241432,-0.13540418710515523,-0.17886854620332396,-0.37614291127910743,-2.043583282619404,-2.0015839934494006,-2.0433471976679884,-2.0022785389946667,-0.7735983077107627,-0.821649068467893,-0.8430793968546371,-0.7594350972053631,-0.9700948237277115,0.14927674069499497,0.7593841203879309,0.7667266624177982,0.8052054011298833,0.7369720836602959,-0.9503177248448471,-0.04620668813937342,-0.12794724339980798,0.052075631126371424,-0.021322593278406205,-1.3051855182735628,-1.3374749012996756,-1.279062159884245,-1.3124855270234952,-0.665384314622383,-0.04620668813937342,-0.12794724339980798,0.052075631126371424,-0.021322593278406205,-0.09272421480743526,-1.880308635064008,0.16074409986413152,-0.3335033726083745,-0.28828957684913886,-0.23527528922545668,0.5798822437924912,-1.2576029180317172,0.02729026969572931,-1.7919264771469419,-1.2252855505387952,-1.3752314730211712,-0.9918374837718155,-0.6975843970526907,-1.1649054100202232,-0.2590638800754199,-0.25628820907837435,-1.2535025734844591,-1.2673278761473277,-1.2358871717903996,-0.2561054491801931,-0.6078312666908721,-0.515677774272831,-0.4623207306786784,-1.0447950562671773,-1.421694207435099,-1.2642181380440245,-0.8845775072739689,-0.8599779688356308,-0.7884003063377624,-0.35269670339918374,-0.6138318985478193,-0.5719873004537277,-0.2528859811282171,-1.2481760148693117,-1.2289676577412856,-1.2688564322469744,-1.2482898815691816,-0.1219847998484338,0.48185580848144455,-0.308655937322699,-0.5943082334576298,0.4251382084651086,0.14516711942597815,-0.5913187022580653,-0.545038436121988,-0.17898992106189232,-1.242383661059878,-1.2775631816479034,-1.2681920128376751,-1.2079126011766983,-0.9402728814042198,-0.7106524648665343,-0.8033844148296121,1.0646323348829108,-1.1503936225004283,-1.0380745819003474,-1.099844508958621,0.4118376611948146,1.0472394044926552,-0.3799172036428184,-0.7717574679747606,-0.3147762145714529,-0.2011064665452881,-0.2296495425534788,-0.6953988623280316,-0.8315049014496813,-0.8730164721892465,-0.7974551831247387,-0.8730164721892467,-0.612905429931528,-0.42562931980751745,-0.6570348409479477,-0.6055532524945562,-0.28766477562484555,0.004435685321539519,0.10250199001381033,-0.12766909237666602,-1.1972283743030139,-0.23750561305766954,-0.23044199300769921,-1.3124855270234959,0.9732506520228544,0.6037196192841607,-0.7717574679747606,-0.2528859811282171,-0.5719873004537277,0.3889459573831202,0.23350937651069104,0.02963563137731495,0.5738916968454261,0.5669591919137339
0.05315953243979115,0.029356738911008328,0.04074342468546449,0.009133181985310901,0.20789587191368641,0.1971674511997386,0.20896579843397692,0.14996059601044742,0.15505130982174725,-0.652648275425872,-0.6829630265709185,-0.6407889599416433,-0.6554269460961912,0.9672949651651026,0.9453191178390478,0.9366333820985169,0.9103007267860846,-0.4259890865816324,-1.897542620274805,-1.894290177173021,-1.8795717004602603,-1.9460425252816904,-1.106735860333344,-0.652648275425872,-0.6829630265709185,-0.6407889599416433,-0.6554269460961912,-2.0888868267337273,-2.0265799552979513,-2.0615679652076575,-2.0728555557521684,-1.897542620274805,-1.894290177173021,-1.8795717004602603,-1.9460425252816904,-1.106735860333344,-0.6750309732097642,-0.5979208115666964,-0.6552449987830894,-0.7309346143420363,-0.537905260328977,0.04184207403503859,0.004015856945532851,0.05294883663613968,0.013472757622804919,-1.2530517914427561,-0.14115324494259313,-0.18306965810704615,-0.1463480697915416,-0.19694890172299967,-0.728224418081662,-0.6750309732097642,-0.5979208115666964,-0.6552449987830894,-0.7309346143420363,-0.537905260328977,0.9672949651651026,0.9453191178390478,0.9366333820985169,0.9103007267860846,-0.4259890865816324,2.2534664197607803,2.2894082677939966,2.290182519304636,2.2565540907519503,-0.14115324494259313,-0.18306965810704615,-0.1463480697915416,-0.19694890172299967,-0.728224418081662,-2.0888868267337273,-2.0265799552979513,-2.0615679652076575,-2.0728555557521684,-1.012101198489603,-0.7888740329764874,-0.8718728597038369,-0.9829117773541082,-0.557131048194396,-1.5195040990721331,0.767539811782605,0.7619193522795582,0.7734181110462478,0.789848293236606,-0.8018378784555625,-0.04620668813937342,-0.12794724339980798,0.052075631126371424,-0.021322593278406205,-1.300645623785872,-1.310046555652122,-1.319330257839372,-1.3788381090131157,-0.20310423144932432,-0.04620668813937342,-0.12794724339980798,0.052075631126371424,-0.021322593278406205,-0.25418865218995773,-1.9630529471316707,-0.30902539793766,-0.379143742435991,-0.10464875064264631,-0.22788922734987135,0.5494072337258178,-1.268357672661471,-0.06711089295966047,-1.7919264771469419,-1.2390870901909692,-1.3745881972761984,-1.0193443906263226,-0.6324355286176885,-1.5374994273296885,-0.2590638800754199,-0.25628820907837435,-1.2568679073678937,-1.2752412852488841,-1.2345742422538255,-0.3591600277731755,-1.0913328949921954,-0.515677774272831,2.163000561389531,-1.0447950562671773,-1.421694207435099,-1.2642181380440245,-0.8827461329276968,-1.469306005307977,-0.7408976507992754,-0.2845469011346675,-0.6700478040279013,-0.5995304951477175,-0.34959967068134956,-1.2650769547788587,-1.2367100928083108,-1.2906100677466241,-1.2632271931498393,-0.3525260177039288,0.18986627481789609,-0.27630693070618073,-0.6225517055330141,0.417504357561239,0.08846517046709931,-0.6020511650322091,-0.5508728247347934,-0.19407784554088658,-1.242383661059878,-1.2775631816479034,-1.2681920128376751,-1.2079126011766983,-1.0343810499920585,-0.5968261044558154,-0.9833829844487556,1.0502690943714221,-1.2109736036861918,-1.0428337535081957,-1.099844508958621,0.2951967845828169,0.93407434719054,-0.3799172036428184,-1.0200059744709533,-0.9728537680033731,-0.5174681823097519,-0.2491800212656489,-0.7678467758569547,-1.3682622722895061,-1.4923499762773504,-1.093482594304823,-1.4923499762773504,-0.570678114509609,-0.6803489988075649,-0.7242065903861373,-0.6385312446989564,-0.40065301108391094,0.10917891974510532,0.11158983720983356,0.041564379314647654,-1.2006137336530298,-0.7326357805015777,-0.7271007465529339,-1.378838109013116,0.21415119272758001,-0.29472669772786175,-1.0200059744709533,-0.34959967068134956,-0.5995304951477175,0.2398266110521153,-0.25013610486487226,-0.08010955376231926,0.48850621097971875,0.5705485895141619
0.008138244901961819,-0.010951097095305602,-0.02065008096286043,-0.055675602405893095,0.29792503678824395,0.28371018163712197,0.27478505638771217,0.33506800960230937,-0.43826139987307683,-0.655873879798355,-0.7043182412939444,-0.6334284649650795,-0.6709748386601108,0.9479017008454721,0.9534381875368728,0.9398664267899259,0.9912662271228924,-0.8819460751611891,-1.9519000035241567,-1.9320826559728372,-1.9478124262919185,-1.8888099464554309,-0.4451506878074646,-0.655873879798355,-0.7043182412939444,-0.6334284649650795,-0.6709748386601108,-2.093706352703336,-2.080417411587138,-2.1047224146437173,-2.0699551304059693,-1.9519000035241567,-1.9320826559728372,-1.9478124262919185,-1.8888099464554309,-0.4451506878074646,-0.721542826185938,-0.6740743097217577,-0.7775463442108728,-0.5907241432730725,-0.38381662110999154,0.02543827356923805,0.004839378325933313,0.022273462866577783,0.049789550594391586,-0.8547848464196062,-0.17846642258326678,-0.1761440900757176,-0.16804001783481878,-0.12698674386983774,-0.7534811821196427,-0.721542826185938,-0.6740743097217577,-0.7775463442108728,-0.5907241432730725,-0.38381662110999154,0.9479017008454721,0.9534381875368728,0.9398664267899259,0.9912662271228924,-0.8819460751611891,2.2744655735061623,2.282666991039402,2.281455632235497,2.2735719033638166,-0.17846642258326678,-0.1761440900757176,-0.16804001783481878,-0.12698674386983774,-0.7534811821196427,-2.093706352703336,-2.080417411587138,-2.1047224146437173,-2.0699551304059693,-1.064899548356674,-0.9937180047977721,-1.0376534033810478,-1.1080205170954982,-0.19208075418973825,-0.344546160868747,0.7838513305001431,0.7485657130066685,0.8052054011298833,0.8088294966742554,-0.9191552879483306,-0.04620668813937342,-0.12794724339980798,0.052075631126371424,-0.021322593278406205,-1.358286608141724,-1.4105520988896971,-1.360589862017983,-1.3561952771190302,-0.5744941050966931,-0.04620668813937342,-0.12794724339980798,0.052075631126371424,-0.021322593278406205,-0.15639543529760883,-1.901661098424605,-0.2761467850159286,-0.30563954873290644,-0.5582127776617145,-0.2667646179924521,0.5571937849859113,-1.2776021961042308,-0.09870983658338633,-1.7793486600275594,-1.2487345652169757,-1.3736609629850058,-1.039055643211213,-0.584565163096632,-1.204853968338034,-0.2590638800754199,-0.25628820907837435,-1.2759651204071423,-1.3015194763255868,-1.24624729064449,-0.522313862887325,-0.8397522178257096,-0.515677774272831,-0.4623207306786784,-1.0531632035373746,-1.421694207435099,-1.2684206977309709,-0.8585236758049664,-1.2023939057783504,-0.819070309169821,-0.24032486562424904,-0.695180581475412,-0.6269483081438906,-0.3481146260557326,-1.278139075108829,-1.247022370453731,-1.3053841733900773,-1.2752175526221938,-0.3310411796614731,0.3911159797640729,-0.36841806991620546,-0.6517156755337989,0.39877940657326355,-0.4979531094955631,-0.6382585263235162,-0.5642789321659462,-0.2632916309169912,-1.2686469979745711,-1.2818626710742016,-1.2839233024792236,-1.2126614095474235,-1.0814351342859778,-0.4659744142966738,-1.0780004233853349,1.1900527229899367,-1.317769849154375,-1.0428337535081957,-1.099844508958621,0.1785559079708192,1.4998996337011157,-0.7782040303189158,-0.8928383149191798,-0.6357472796113552,-0.7032939582203079,-0.49413798380888163,-0.8054618800430574,-0.9838124536101408,-1.221055048109871,-1.2788311233845346,-1.221055048109871,-0.5780722934594188,-0.5611338629266057,-0.7546684790800259,-0.6714519562575423,-0.3999910874284537,-0.05295342862658468,0.07636837257225078,-0.1924602985354181,-1.2150591224542222,0.18583471188146725,0.19161749795332814,-1.3561952771190302,-0.8230793498011608,-0.4654607157740847,-0.8928383149191798,-0.3481146260557326,-0.6269483081438906,0.6428701791948936,0.1133624995637012,0.30209132872199645,0.44559564255711326,0.8322495260231961
